25.900,-22.50,16.57,27.94
25.933,-22.50,16.57,27.94
25.967,-22.50,16.57,27.94
26.000,-22.50,16.57,27.94
26.033,-22.50,16.57,27.94
26.067,-22.50,16.57,27.94
26.100,-22.50,16.57,27.94
26.133,-22.50,16.57,27.94
26.167,-22.50,16.57,27.94
26.200,-22.50,16.57,27.94
26.233,-22.50,16.57,27.94
26.267,-22.50,16.57,27.94
26.300,-22.50,16.57,27.94
26.333,-22.50,16.57,27.94
26.367,-22.50,16.57,27.94
26.400,-22.50,16.57,27.94
26.433,-22.50,16.57,27.94
26.467,-22.50,16.57,27.94
26.500,-22.50,16.57,27.94
26.533,-22.50,16.57,27.94
26.567,-22.50,16.57,27.94
26.600,-22.50,16.57,27.94
26.633,-22.50,16.57,27.94
26.667,-22.50,16.57,27.94
26.700,-22.50,16.57,27.94
26.733,-22.50,16.57,27.94
26.767,-22.50,16.57,27.94
26.800,-22.50,16.57,27.94
26.833,-22.50,16.57,27.94
26.867,-22.50,16.57,27.94
26.900,-22.50,16.57,27.94
26.933,-22.50,16.57,27.94
26.967,-22.50,16.57,27.94
27.000,-22.50,16.57,27.94
27.033,-22.50,16.56,27.94
27.067,-22.50,16.56,27.94
27.100,-22.50,16.56,27.94
27.133,-22.50,16.56,27.94
27.167,-22.50,16.56,27.94
27.200,-22.50,16.56,27.94
27.233,-22.50,16.56,27.94
27.267,-22.50,16.56,27.94
27.300,-22.50,16.56,27.94
27.333,-22.50,16.56,27.94
27.367,-22.50,16.56,27.94
27.400,-22.50,16.56,27.94
