24.600,6.472,-11.40,13.11
24.633,6.472,-11.40,13.11
24.667,6.475,-11.40,13.11
24.700,6.476,-11.40,13.11
24.733,6.475,-11.40,13.11
24.767,6.474,-11.40,13.11
24.800,6.477,-11.40,13.11
24.833,6.476,-11.40,13.11
24.867,6.476,-11.40,13.11
24.900,6.476,-11.40,13.11
24.933,6.476,-11.40,13.11
24.967,6.476,-11.40,13.11
25.000,6.481,-11.39,13.11
25.033,6.480,-11.40,13.11
25.067,6.478,-11.40,13.11
25.100,6.477,-11.40,13.11
25.133,6.476,-11.40,13.11
25.167,6.476,-11.40,13.11
25.200,6.476,-11.40,13.11
25.233,6.475,-11.40,13.11
25.267,6.475,-11.40,13.11
25.300,6.474,-11.40,13.11
25.333,6.472,-11.40,13.11
25.367,6.473,-11.40,13.11
25.400,6.473,-11.40,13.11
25.433,6.474,-11.40,13.11
25.467,6.476,-11.40,13.11
25.500,6.475,-11.40,13.11
25.533,6.474,-11.41,13.11
25.567,6.473,-11.41,13.12
25.600,6.468,-11.41,13.12
25.633,6.466,-11.41,13.12
25.667,6.464,-11.41,13.12
25.700,6.455,-11.42,13.12
25.733,6.460,-11.42,13.12
25.767,6.459,-11.42,13.12
25.800,6.457,-11.43,13.13
25.833,6.460,-11.42,13.12
25.867,6.461,-11.42,13.12
25.900,6.463,-11.42,13.12
25.933,6.462,-11.42,13.12
25.967,6.445,-11.42,13.12
26.000,6.461,-11.42,13.12
26.033,6.458,-11.42,13.12
26.067,6.456,-11.41,13.11
26.100,6.459,-11.41,13.11
26.133,6.462,-11.41,13.11
26.167,6.464,-11.41,13.11
26.200,6.465,-11.41,13.11
26.233,6.466,-11.41,13.11
26.267,6.467,-11.41,13.11
26.300,6.467,-11.41,13.11
26.333,6.466,-11.41,13.11
26.367,6.460,-11.43,13.12
26.400,6.464,-11.41,13.12
26.433,6.461,-11.42,13.12
26.467,6.463,-11.42,13.12
26.500,6.466,-11.41,13.12
26.533,6.468,-11.41,13.11
26.567,6.469,-11.40,13.11
26.600,6.469,-11.40,13.11
26.633,6.472,-11.40,13.11
26.667,6.471,-11.40,13.11
26.700,6.471,-11.40,13.11
26.733,6.471,-11.40,13.11
26.767,6.478,-11.40,13.11
26.800,6.487,-11.39,13.11
26.833,6.498,-11.38,13.10
26.867,6.494,-11.38,13.10
26.900,6.491,-11.38,13.10
26.933,6.488,-11.39,13.10
26.967,6.488,-11.38,13.10
27.000,6.484,-11.39,13.11
27.033,6.480,-11.40,13.11
27.067,6.477,-11.40,13.11
27.100,6.476,-11.40,13.11
27.133,6.475,-11.40,13.11
27.167,6.469,-11.41,13.11
27.200,6.464,-11.41,13.11
27.233,6.453,-11.42,13.11
27.267,6.457,-11.41,13.11
27.300,6.460,-11.41,13.11
27.333,6.461,-11.41,13.11
27.367,6.461,-11.41,13.11
27.400,6.463,-11.41,13.11
