16.800,-29.65,-37.85,48.08
16.833,-29.64,-37.85,48.08
16.867,-29.64,-37.85,48.08
16.900,-29.64,-37.85,48.08
16.933,-29.64,-37.85,48.08
16.967,-29.64,-37.86,48.08
17.000,-29.64,-37.87,48.09
17.033,-29.64,-37.86,48.09
17.067,-29.64,-37.87,48.09
17.100,-29.64,-37.88,48.10
17.133,-29.63,-37.89,48.10
17.167,-29.63,-37.88,48.09
17.200,-29.63,-37.88,48.09
17.233,-29.63,-37.88,48.09
17.267,-29.63,-37.87,48.09
17.300,-29.63,-37.87,48.09
17.333,-29.64,-37.87,48.09
17.367,-29.64,-37.87,48.09
17.400,-29.64,-37.87,48.09
17.433,-29.63,-37.87,48.08
17.467,-29.64,-37.87,48.09
17.500,-29.64,-37.88,48.09
17.533,-29.64,-37.88,48.10
17.567,-29.64,-37.88,48.10
17.600,-29.64,-37.88,48.10
17.633,-29.64,-37.88,48.10
17.667,-29.64,-37.87,48.09
17.700,-29.64,-37.87,48.09
17.733,-29.64,-37.87,48.09
17.767,-29.64,-37.87,48.09
17.800,-29.64,-37.87,48.09
17.833,-29.64,-37.87,48.09
17.867,-29.64,-37.87,48.09
17.900,-29.64,-37.87,48.09
17.933,-29.64,-37.87,48.10
17.967,-29.65,-37.88,48.10
18.000,-29.64,-37.88,48.10
18.033,-29.64,-37.87,48.09
18.067,-29.64,-37.87,48.09
18.100,-29.64,-37.87,48.09
18.133,-29.63,-37.87,48.09
18.167,-29.63,-37.87,48.09
18.200,-29.64,-37.87,48.09
18.233,-29.63,-37.87,48.09
18.267,-29.63,-37.87,48.08
18.300,-29.63,-37.87,48.08
18.333,-29.63,-37.86,48.08
18.367,-29.63,-37.86,48.08
18.400,-29.62,-37.85,48.07
18.433,-29.62,-37.85,48.06
18.467,-29.62,-37.85,48.06
18.500,-29.62,-37.85,48.06
18.533,-29.62,-37.84,48.05
18.567,-29.62,-37.84,48.06
18.600,-29.62,-37.84,48.06
18.633,-29.62,-37.83,48.05
18.667,-29.63,-37.84,48.06
18.700,-29.62,-37.84,48.06
18.733,-29.63,-37.84,48.06
18.767,-29.63,-37.85,48.06
18.800,-29.63,-37.85,48.07
18.833,-29.64,-37.85,48.07
18.867,-29.64,-37.85,48.07
18.900,-29.64,-37.84,48.07
18.933,-29.64,-37.84,48.07
18.967,-29.64,-37.84,48.07
19.000,-29.64,-37.84,48.06
19.033,-29.63,-37.84,48.06
19.067,-29.64,-37.84,48.07
19.100,-29.65,-37.84,48.07
19.133,-29.65,-37.84,48.07
19.167,-29.65,-37.84,48.07
19.200,-29.66,-37.85,48.09
19.233,-29.67,-37.85,48.09
19.267,-29.67,-37.86,48.10
19.300,-29.67,-37.86,48.10
19.333,-29.66,-37.86,48.10
19.367,-29.66,-37.87,48.10
19.400,-29.66,-37.87,48.11
19.433,-29.66,-37.87,48.11
19.467,-29.65,-37.87,48.10
19.500,-29.65,-37.87,48.10
19.533,-29.65,-37.87,48.10
19.567,-29.65,-37.87,48.09
19.600,-29.65,-37.87,48.09
19.633,-29.64,-37.87,48.09
19.667,-29.64,-37.87,48.09
19.700,-29.63,-37.86,48.08
19.733,-29.64,-37.88,48.10
19.767,-29.64,-37.88,48.10
19.800,-29.65,-37.87,48.10
19.833,-29.64,-37.87,48.09
19.867,-29.64,-37.87,48.09
19.900,-29.64,-37.87,48.09
19.933,-29.63,-37.87,48.08
19.967,-29.64,-37.87,48.09
20.000,-29.64,-37.87,48.09
20.033,-29.64,-37.87,48.09
20.067,-29.64,-37.87,48.09
20.100,-29.64,-37.87,48.09
20.133,-29.64,-37.86,48.08
20.167,-29.61,-37.85,48.06
20.200,-29.62,-37.85,48.06
20.233,-29.62,-37.85,48.06
20.267,-29.62,-37.84,48.05
20.300,-29.62,-37.84,48.05
20.333,-29.62,-37.83,48.05
20.367,-29.62,-37.82,48.04
20.400,-29.63,-37.82,48.04
20.433,-29.63,-37.80,48.03
20.467,-29.64,-37.79,48.02
20.500,-29.64,-37.78,48.01
20.533,-29.65,-37.78,48.02
20.567,-29.65,-37.75,48.00
20.600,-29.65,-37.69,47.96
20.633,-29.65,-37.67,47.94
20.667,-29.66,-37.65,47.93
20.700,-29.67,-37.64,47.93
20.733,-29.66,-37.65,47.92
20.767,-29.65,-37.65,47.92
20.800,-29.65,-37.65,47.92
20.833,-29.65,-37.64,47.91
20.867,-29.64,-37.65,47.91
20.900,-29.64,-37.63,47.90
20.933,-29.60,-37.61,47.86
20.967,-29.59,-37.55,47.81
21.000,-29.60,-37.52,47.79
21.033,-29.60,-37.50,47.78
21.067,-29.59,-37.51,47.78
21.100,-29.54,-37.45,47.70
21.133,-29.57,-37.39,47.67
21.167,-29.60,-37.35,47.66
21.200,-29.61,-37.34,47.65
