13.200,-13.97,-31.60,34.55
13.233,-13.97,-31.60,34.55
13.267,-13.97,-31.60,34.55
13.300,-13.97,-31.60,34.55
13.333,-13.97,-31.60,34.55
13.367,-13.97,-31.60,34.55
13.400,-13.97,-31.60,34.55
13.433,-13.97,-31.60,34.55
13.467,-13.97,-31.60,34.55
13.500,-13.97,-31.60,34.55
13.533,-13.97,-31.60,34.55
13.567,-13.97,-31.60,34.55
13.600,-13.97,-31.60,34.55
13.633,-13.97,-31.61,34.56
13.667,-13.97,-31.61,34.56
13.700,-13.96,-31.60,34.55
13.733,-13.95,-31.61,34.55
13.767,-13.97,-31.61,34.56
13.800,-13.97,-31.61,34.55
13.833,-13.97,-31.60,34.55
13.867,-13.94,-31.61,34.54
13.900,-13.95,-31.60,34.55
13.933,-13.96,-31.60,34.55
13.967,-13.97,-31.60,34.55
14.000,-13.97,-31.60,34.55
14.033,-13.97,-31.60,34.55
14.067,-13.97,-31.59,34.55
14.100,-13.97,-31.60,34.55
14.133,-13.97,-31.60,34.55
14.167,-13.97,-31.59,34.54
14.200,-13.97,-31.58,34.53
14.233,-13.97,-31.59,34.54
14.267,-13.96,-31.59,34.54
14.300,-13.96,-31.60,34.55
14.333,-13.96,-31.60,34.54
14.367,-13.97,-31.59,34.54
14.400,-13.97,-31.59,34.54
14.433,-13.97,-31.59,34.54
14.467,-13.97,-31.59,34.54
14.500,-13.96,-31.59,34.54
14.533,-13.96,-31.59,34.54
14.567,-13.96,-31.59,34.54
14.600,-13.96,-31.59,34.54
14.633,-13.96,-31.59,34.54
14.667,-13.97,-31.59,34.54
14.700,-13.97,-31.59,34.54
14.733,-13.97,-31.59,34.54
14.767,-13.97,-31.59,34.54
14.800,-13.96,-31.59,34.54
14.833,-13.96,-31.59,34.54
14.867,-13.96,-31.59,34.54
14.900,-13.96,-31.59,34.54
14.933,-13.96,-31.59,34.54
14.967,-13.96,-31.59,34.54
15.000,-13.96,-31.59,34.54
15.033,-13.96,-31.59,34.54
15.067,-13.96,-31.59,34.54
15.100,-13.96,-31.59,34.54
15.133,-13.96,-31.59,34.54
15.167,-13.96,-31.59,34.54
15.200,-13.96,-31.59,34.54
15.233,-13.96,-31.59,34.54
15.267,-13.96,-31.59,34.54
15.300,-13.97,-31.59,34.54
15.333,-13.97,-31.59,34.54
15.367,-13.97,-31.59,34.54
15.400,-13.97,-31.59,34.54
15.433,-13.97,-31.59,34.54
15.467,-13.97,-31.58,34.53
15.500,-13.97,-31.57,34.52
15.533,-13.97,-31.57,34.52
15.567,-13.97,-31.58,34.53
15.600,-13.97,-31.58,34.53
15.633,-13.97,-31.58,34.53
15.667,-13.97,-31.59,34.54
15.700,-13.97,-31.58,34.54
15.733,-13.97,-31.58,34.54
15.767,-13.97,-31.58,34.53
15.800,-13.97,-31.58,34.53
15.833,-13.97,-31.58,34.53
15.867,-13.97,-31.59,34.54
15.900,-13.96,-31.59,34.54
15.933,-13.96,-31.59,34.54
15.967,-13.97,-31.58,34.53
16.000,-13.97,-31.58,34.53
16.033,-13.97,-31.58,34.53
16.067,-13.97,-31.58,34.53
16.100,-13.97,-31.58,34.53
16.133,-13.97,-31.58,34.53
16.167,-13.97,-31.58,34.53
16.200,-13.97,-31.58,34.53
16.233,-13.97,-31.59,34.54
16.267,-13.97,-31.58,34.54
16.300,-13.97,-31.58,34.54
16.333,-13.97,-31.59,34.54
16.367,-13.97,-31.59,34.54
16.400,-13.97,-31.59,34.54
16.433,-13.97,-31.59,34.54
16.467,-13.97,-31.59,34.54
16.500,-13.97,-31.59,34.54
16.533,-13.97,-31.59,34.54
16.567,-13.97,-31.59,34.54
16.600,-13.97,-31.59,34.54
16.633,-13.97,-31.59,34.54
16.667,-13.97,-31.59,34.54
16.700,-13.97,-31.59,34.54
16.733,-13.97,-31.59,34.54
16.767,-13.97,-31.59,34.54
16.800,-13.97,-31.59,34.54
16.833,-13.97,-31.59,34.54
16.867,-13.97,-31.59,34.54
16.900,-13.97,-31.59,34.54
16.933,-13.97,-31.59,34.54
16.967,-13.97,-31.59,34.54
17.000,-13.97,-31.59,34.54
17.033,-13.97,-31.59,34.54
17.067,-13.97,-31.59,34.54
17.100,-13.97,-31.59,34.54
17.133,-13.97,-31.59,34.54
17.167,-13.97,-31.59,34.54
17.200,-13.97,-31.59,34.54
17.233,-13.97,-31.59,34.54
17.267,-13.97,-31.59,34.54
17.300,-13.98,-31.59,34.54
17.333,-13.96,-31.59,34.54
17.367,-13.96,-31.59,34.54
17.400,-13.96,-31.59,34.54
17.433,-13.96,-31.59,34.54
17.467,-13.96,-31.59,34.54
17.500,-13.96,-31.59,34.54
17.533,-13.96,-31.59,34.54
17.567,-13.96,-31.59,34.54
17.600,-13.96,-31.59,34.54
17.633,-13.96,-31.60,34.54
17.667,-13.96,-31.60,34.54
17.700,-13.96,-31.60,34.54
17.733,-13.96,-31.59,34.54
17.767,-13.96,-31.59,34.54
17.800,-13.96,-31.60,34.54
17.833,-13.96,-31.60,34.54
17.867,-13.96,-31.60,34.54
17.900,-13.96,-31.60,34.55
17.933,-13.97,-31.60,34.55
17.967,-13.97,-31.60,34.55
18.000,-13.97,-31.60,34.55
18.033,-13.96,-31.60,34.54
18.067,-13.96,-31.60,34.54
18.100,-13.96,-31.60,34.54
18.133,-13.96,-31.59,34.54
18.167,-13.96,-31.59,34.54
18.200,-13.96,-31.59,34.54
18.233,-13.96,-31.59,34.54
18.267,-13.96,-31.59,34.54
18.300,-13.96,-31.59,34.54
18.333,-13.96,-31.59,34.54
18.367,-13.96,-31.59,34.54
18.400,-13.97,-31.59,34.54
18.433,-13.97,-31.59,34.54
18.467,-13.97,-31.59,34.54
18.500,-13.97,-31.59,34.54
18.533,-13.97,-31.59,34.54
18.567,-13.96,-31.59,34.54
18.600,-13.96,-31.59,34.54
18.633,-13.96,-31.59,34.54
18.667,-13.96,-31.59,34.54
18.700,-13.96,-31.59,34.54
18.733,-13.96,-31.59,34.54
18.767,-13.96,-31.59,34.54
18.800,-13.96,-31.59,34.54
18.833,-13.96,-31.59,34.54
18.867,-13.96,-31.59,34.54
18.900,-13.96,-31.59,34.54
18.933,-13.96,-31.59,34.54
18.967,-13.96,-31.59,34.54
19.000,-13.96,-31.59,34.54
19.033,-13.96,-31.60,34.54
19.067,-13.96,-31.59,34.54
19.100,-13.96,-31.59,34.54
19.133,-13.96,-31.59,34.54
19.167,-13.96,-31.59,34.54
19.200,-13.97,-31.59,34.55
19.233,-13.97,-31.59,34.55
19.267,-13.98,-31.59,34.55
19.300,-13.98,-31.59,34.55
19.333,-13.98,-31.59,34.55
19.367,-13.98,-31.59,34.55
19.400,-13.97,-31.59,34.54
19.433,-13.97,-31.59,34.55
19.467,-13.97,-31.59,34.54
19.500,-13.97,-31.59,34.55
19.533,-13.97,-31.59,34.54
19.567,-13.97,-31.59,34.54
19.600,-13.97,-31.59,34.54
19.633,-13.97,-31.60,34.55
