20.067,37.01,-12.95,39.21
20.100,37.01,-12.96,39.21
20.133,37.01,-12.95,39.21
20.167,36.98,-12.95,39.18
20.200,36.90,-13.01,39.12
20.233,36.87,-13.05,39.11
20.267,36.86,-13.10,39.12
20.300,36.78,-13.19,39.07
20.333,36.74,-13.23,39.05
20.367,36.71,-13.26,39.03
20.400,36.60,-13.35,38.96
20.433,36.56,-13.40,38.94
20.467,36.44,-13.49,38.86
20.500,36.42,-13.54,38.85
20.533,36.39,-13.57,38.84
20.567,36.27,-13.65,38.76
20.600,36.30,-13.77,38.82
20.633,36.20,-13.81,38.74
20.667,36.25,-13.91,38.82
20.700,36.19,-14.01,38.81
20.733,36.17,-14.14,38.83
20.767,36.18,-14.20,38.86
20.800,36.11,-14.27,38.82
20.833,36.11,-14.35,38.86
20.867,36.11,-14.39,38.88
20.900,36.07,-14.43,38.85
20.933,36.09,-14.47,38.88
20.967,36.09,-14.56,38.92
21.000,36.15,-14.66,39.01
21.033,36.15,-14.72,39.03
21.067,36.17,-14.78,39.08
21.100,36.22,-14.83,39.13
21.133,36.26,-14.90,39.21
21.167,36.31,-14.99,39.28
21.200,36.35,-15.05,39.34
21.233,36.41,-15.13,39.43
21.267,36.48,-15.20,39.53
21.300,36.49,-15.27,39.55
21.333,36.48,-15.30,39.56
21.367,36.53,-15.38,39.63
21.400,36.55,-15.45,39.68
21.433,36.62,-15.46,39.75
21.467,36.68,-15.54,39.83
21.500,36.73,-15.58,39.90
21.533,36.86,-15.67,40.05
21.567,36.90,-15.69,40.09
21.600,36.93,-15.71,40.13
21.633,36.95,-15.72,40.15
21.667,36.92,-15.75,40.14
21.700,36.91,-15.78,40.14
21.733,36.90,-15.76,40.13
21.767,36.90,-15.76,40.12
21.800,36.90,-15.75,40.12
21.833,36.89,-15.75,40.11
21.867,36.89,-15.75,40.11
21.900,36.88,-15.75,40.11
21.933,36.88,-15.75,40.10
21.967,36.88,-15.75,40.10
22.000,36.88,-15.76,40.10
22.033,36.88,-15.77,40.10
22.067,36.88,-15.76,40.10
22.100,36.88,-15.75,40.10
22.133,36.88,-15.75,40.10
22.167,36.88,-15.75,40.10
22.200,36.88,-15.75,40.10
22.233,36.88,-15.75,40.10
22.267,36.88,-15.75,40.10
22.300,36.89,-15.78,40.12
22.333,36.89,-15.76,40.11
22.367,36.88,-15.76,40.11
22.400,36.88,-15.75,40.10
22.433,36.90,-15.77,40.12
22.467,36.90,-15.77,40.13
22.500,36.90,-15.77,40.13
22.533,36.90,-15.77,40.13
22.567,36.90,-15.77,40.13
22.600,36.91,-15.78,40.14
22.633,36.90,-15.76,40.12
22.667,36.91,-15.74,40.13
22.700,36.92,-15.73,40.13
22.733,36.91,-15.73,40.12
22.767,36.90,-15.74,40.11
22.800,36.87,-15.73,40.09
22.833,36.87,-15.74,40.09
22.867,36.85,-15.73,40.07
22.900,36.86,-15.73,40.08
22.933,36.87,-15.73,40.09
22.967,36.88,-15.72,40.09
23.000,36.89,-15.71,40.10
23.033,36.90,-15.71,40.10
23.067,36.89,-15.72,40.10
23.100,36.89,-15.72,40.10
23.133,36.89,-15.73,40.10
23.167,36.89,-15.73,40.10
23.200,36.89,-15.73,40.10
23.233,36.88,-15.73,40.09
23.267,36.88,-15.73,40.09
23.300,36.88,-15.73,40.09
23.333,36.88,-15.73,40.09
23.367,36.87,-15.74,40.09
23.400,36.87,-15.73,40.09
23.433,36.88,-15.73,40.09
23.467,36.87,-15.73,40.08
23.500,36.87,-15.73,40.09
23.533,36.87,-15.73,40.08
23.567,36.87,-15.73,40.08
23.600,36.87,-15.73,40.09
