19.833,19.72,-75.45,77.99
19.867,19.73,-75.45,77.99
19.900,19.72,-75.45,77.99
19.933,19.72,-75.46,77.99
19.967,19.72,-75.46,77.99
20.000,19.72,-75.46,78.00
20.033,19.72,-75.47,78.00
20.067,19.72,-75.47,78.00
20.100,19.72,-75.47,78.00
20.133,19.72,-75.47,78.00
20.167,19.72,-75.46,78.00
20.200,19.72,-75.46,78.00
20.233,19.72,-75.46,78.00
20.267,19.72,-75.46,78.00
20.300,19.72,-75.47,78.00
20.333,19.72,-75.47,78.00
20.367,19.72,-75.46,78.00
20.400,19.72,-75.46,78.00
20.433,19.72,-75.46,78.00
20.467,19.72,-75.46,78.00
20.500,19.72,-75.46,78.00
20.533,19.72,-75.46,77.99
20.567,19.72,-75.46,77.99
20.600,19.72,-75.46,77.99
20.633,19.72,-75.46,77.99
20.667,19.72,-75.46,77.99
20.700,19.72,-75.46,77.99
20.733,19.72,-75.46,78.00
20.767,19.72,-75.46,78.00
20.800,19.72,-75.47,78.00
20.833,19.72,-75.47,78.00
20.867,19.72,-75.47,78.00
20.900,19.72,-75.47,78.00
20.933,19.71,-75.47,78.00
20.967,19.71,-75.47,78.00
21.000,19.71,-75.47,78.00
21.033,19.72,-75.47,78.00
21.067,19.71,-75.48,78.01
21.100,19.71,-75.47,78.00
21.133,19.71,-75.47,78.00
21.167,19.71,-75.47,78.01
21.200,19.71,-75.47,78.00
21.233,19.71,-75.47,78.01
21.267,19.71,-75.48,78.01
21.300,19.71,-75.48,78.01
21.333,19.72,-75.45,77.99
21.367,19.72,-75.47,78.00
21.400,19.72,-75.46,78.00
21.433,19.72,-75.46,77.99
21.467,19.72,-75.46,78.00
21.500,19.72,-75.47,78.00
21.533,19.72,-75.47,78.00
21.567,19.72,-75.47,78.00
21.600,19.72,-75.47,78.00
21.633,19.72,-75.46,78.00
21.667,19.72,-75.46,78.00
21.700,19.72,-75.46,78.00
21.733,19.72,-75.47,78.00
21.767,19.72,-75.47,78.00
21.800,19.72,-75.47,78.00
21.833,19.72,-75.47,78.00
21.867,19.72,-75.46,78.00
21.900,19.72,-75.46,78.00
21.933,19.72,-75.47,78.00
21.967,19.72,-75.46,78.00
22.000,19.72,-75.46,78.00
22.033,19.73,-75.46,78.00
22.067,19.73,-75.46,78.00
22.100,19.73,-75.46,78.00
22.133,19.73,-75.46,78.00
22.167,19.73,-75.46,78.00
22.200,19.73,-75.46,77.99
22.233,19.73,-75.45,77.99
22.267,19.73,-75.46,78.00
22.300,19.73,-75.46,78.00
22.333,19.73,-75.46,78.00
22.367,19.73,-75.46,78.00
22.400,19.73,-75.45,77.99
22.433,19.73,-75.45,77.99
22.467,19.73,-75.45,77.99
22.500,19.73,-75.46,77.99
22.533,19.73,-75.46,77.99
22.567,19.73,-75.46,77.99
22.600,19.73,-75.46,77.99
22.633,19.73,-75.46,77.99
22.667,19.73,-75.46,77.99
22.700,19.73,-75.46,77.99
22.733,19.73,-75.46,77.99
22.767,19.73,-75.45,77.99
22.800,19.73,-75.46,78.00
22.833,19.73,-75.46,78.00
22.867,19.73,-75.46,78.00
22.900,19.72,-75.47,78.00
22.933,19.72,-75.46,78.00
22.967,19.72,-75.47,78.00
23.000,19.72,-75.46,78.00
23.033,19.72,-75.46,78.00
23.067,19.72,-75.46,78.00
23.100,19.72,-75.46,78.00
23.133,19.72,-75.46,78.00
23.167,19.72,-75.46,78.00
23.200,19.72,-75.46,77.99
23.233,19.72,-75.46,77.99
23.267,19.72,-75.46,77.99
23.300,19.72,-75.46,77.99
23.333,19.72,-75.46,78.00
23.367,19.72,-75.46,77.99
23.400,19.72,-75.46,77.99
23.433,19.72,-75.46,77.99
23.467,19.72,-75.46,77.99
23.500,19.72,-75.46,77.99
23.533,19.72,-75.46,77.99
23.567,19.72,-75.46,77.99
23.600,19.72,-75.46,77.99
23.633,19.72,-75.46,77.99
23.667,19.72,-75.46,77.99
23.700,19.72,-75.46,77.99
23.733,19.72,-75.46,77.99
23.767,19.72,-75.46,77.99
23.800,19.72,-75.46,77.99
23.833,19.72,-75.46,77.99
23.867,19.72,-75.47,78.00
23.900,19.72,-75.47,78.00
23.933,19.72,-75.47,78.00
23.967,19.72,-75.47,78.00
24.000,19.72,-75.47,78.00
24.033,19.72,-75.47,78.00
24.067,19.72,-75.47,78.00
24.100,19.72,-75.47,78.00
24.133,19.72,-75.47,78.00
24.167,19.72,-75.47,78.00
24.200,19.72,-75.46,78.00
24.233,19.72,-75.46,78.00
24.267,19.72,-75.46,78.00
24.300,19.72,-75.46,78.00
24.333,19.72,-75.46,78.00
24.367,19.72,-75.46,78.00
24.400,19.72,-75.46,77.99
24.433,19.72,-75.46,77.99
24.467,19.72,-75.45,77.99
24.500,19.72,-75.45,77.99
24.533,19.72,-75.46,78.00
24.567,19.72,-75.46,78.00
24.600,19.73,-75.46,78.00
24.633,19.73,-75.46,78.00
24.667,19.72,-75.46,78.00
24.700,19.72,-75.46,77.99
24.733,19.72,-75.46,77.99
24.767,19.72,-75.46,77.99
24.800,19.72,-75.46,77.99
24.833,19.72,-75.46,77.99
24.867,19.72,-75.46,77.99
24.900,19.72,-75.46,77.99
24.933,19.72,-75.46,77.99
24.967,19.72,-75.46,77.99
25.000,19.72,-75.47,78.01
25.033,19.72,-75.47,78.00
25.067,19.72,-75.47,78.00
25.100,19.72,-75.46,78.00
25.133,19.72,-75.46,78.00
25.167,19.72,-75.47,78.00
25.200,19.72,-75.47,78.00
25.233,19.72,-75.48,78.01
25.267,19.72,-75.48,78.01
25.300,19.72,-75.47,78.00
25.333,19.72,-75.47,78.00
25.367,19.72,-75.47,78.00
25.400,19.72,-75.47,78.00
25.433,19.72,-75.47,78.00
25.467,19.72,-75.46,78.00
25.500,19.72,-75.46,77.99
25.533,19.72,-75.46,77.99
25.567,19.72,-75.46,77.99
25.600,19.71,-75.46,77.99
25.633,19.71,-75.46,77.99
25.667,19.71,-75.46,77.99
25.700,19.71,-75.46,77.99
25.733,19.72,-75.46,78.00
25.767,19.72,-75.46,78.00
25.800,19.72,-75.46,77.99
25.833,19.72,-75.46,77.99
25.867,19.72,-75.46,77.99
25.900,19.72,-75.46,77.99
25.933,19.72,-75.46,77.99
25.967,19.72,-75.46,78.00
26.000,19.72,-75.46,78.00
26.033,19.72,-75.46,77.99
26.067,19.72,-75.46,77.99
26.100,19.72,-75.45,77.99
26.133,19.72,-75.45,77.99
26.167,19.72,-75.45,77.99
26.200,19.72,-75.45,77.98
26.233,19.72,-75.45,77.99
26.267,19.72,-75.45,77.99
26.300,19.72,-75.46,77.99
26.333,19.72,-75.46,77.99
26.367,19.72,-75.46,77.99
26.400,19.72,-75.46,77.99
26.433,19.72,-75.46,78.00
26.467,19.72,-75.46,78.00
26.500,19.72,-75.46,78.00
26.533,19.72,-75.46,78.00
26.567,19.72,-75.46,78.00
26.600,19.72,-75.46,78.00
26.633,19.72,-75.46,78.00
26.667,19.72,-75.47,78.00
26.700,19.72,-75.47,78.01
26.733,19.72,-75.47,78.00
26.767,19.72,-75.47,78.00
26.800,19.72,-75.47,78.00
