13.567,36.80,10.27,38.21
13.600,36.80,10.28,38.21
13.633,36.79,10.28,38.20
13.667,36.79,10.27,38.20
13.700,36.79,10.26,38.20
13.733,36.79,10.26,38.20
13.767,36.78,10.27,38.19
13.800,36.76,10.28,38.17
13.833,36.76,10.29,38.17
13.867,36.76,10.29,38.17
13.900,36.77,10.28,38.17
13.933,36.77,10.27,38.18
13.967,36.76,10.28,38.17
14.000,36.75,10.29,38.16
14.033,36.82,10.32,38.23
14.067,36.81,10.35,38.24
14.100,36.77,10.39,38.21
14.133,36.81,10.38,38.25
14.167,36.82,10.37,38.26
14.200,36.83,10.37,38.27
14.233,36.83,10.38,38.26
14.267,36.93,10.49,38.39
14.300,36.94,10.53,38.41
14.333,36.94,10.56,38.42
14.367,36.94,10.59,38.43
14.400,36.94,10.59,38.43
14.433,37.03,10.69,38.54
14.467,37.04,10.72,38.56
14.500,37.07,10.74,38.59
14.533,37.08,10.74,38.60
14.567,37.16,10.77,38.69
14.600,37.11,10.85,38.67
14.633,37.10,10.86,38.66
14.667,37.09,10.88,38.65
14.700,37.07,10.91,38.64
14.733,37.08,10.90,38.65
14.767,37.09,10.90,38.65
14.800,37.09,10.90,38.66
14.833,37.14,10.92,38.71
14.867,37.12,10.98,38.71
14.900,37.12,11.00,38.71
14.933,37.12,11.03,38.72
14.967,37.11,11.03,38.72
15.000,37.11,11.05,38.72
15.033,37.13,11.04,38.74
15.067,37.14,11.03,38.75
15.100,37.16,11.03,38.76
15.133,37.16,11.02,38.76
15.167,37.16,11.04,38.76
15.200,37.20,11.12,38.83
15.233,37.21,11.16,38.85
15.267,37.21,11.18,38.86
15.300,37.21,11.20,38.86
15.333,37.20,11.22,38.86
15.367,37.23,11.26,38.90
15.400,37.23,11.30,38.91
15.433,37.23,11.33,38.92
15.467,37.23,11.35,38.92
15.500,37.23,11.37,38.93
15.533,37.23,11.38,38.93
15.567,37.23,11.38,38.94
15.600,37.27,11.42,38.98
15.633,37.26,11.47,38.98
15.667,37.26,11.48,38.99
15.700,37.27,11.48,39.00
15.733,37.28,11.51,39.01
15.767,37.29,11.53,39.03
15.800,37.28,11.53,39.02
15.833,37.29,11.55,39.03
15.867,37.33,11.56,39.07
15.900,37.30,11.62,39.07
15.933,37.29,11.65,39.07
15.967,37.30,11.71,39.10
16.000,37.29,11.75,39.10
16.033,37.27,11.80,39.09
